protein_id,log2FC,padj,neg_log10padj,DAP
Ag00001aa097898_T001,-0.1584293626044829,1,-0,NS
Ag00001aa042322_T001,-0.4016347946763554,0.0598681723111448,1.2228040000353813,NS
Ag00001aa138024_T002,-0.02326977932284719,1,-0,NS
Ag00001aa002104_T002,-0.3978282092466207,0.119262105282652,0.9234975285089063,NS
Ag00001aa090263_T001,0.7706176466562031,0.810407126324727,0.09129674865728052,NS
Ag00001aa056153_T001,-0.09541956507868243,1,-0,NS
Ag00001aa064165_T001,-0.732164607902385,0.0239367785534956,1.6209342979805652,NS
Ag00001aa023522_T001,2.0538064436957937,1.5121333411169e-4,3.8204099107144676,Up
Ag00001aa117876_T001,-0.029146345659516508,1,-0,NS
Ag00001aa011457_T001,-1.7083964419694353,0.378493484709769,0.42194159193391845,NS
Ag00001aa001881_T002,-0.28454587288428235,0.590657141316908,0.22866454084841836,NS
Ag00001aa069578_T003,2.477159211186641,0.0573278318429239,1.2416344830720016,NS
Ag00001aa130867_T001,-0.03356953269370183,1,-0,NS
Ag00001aa069792_T001,0.11103131238874395,1,-0,NS
Ag00001aa002758_T001,-0.8836352433082154,0.0456646924176881,1.3404194632706583,NS
Ag00001aa021480_T001,0.2809563138310563,0.330858242366004,0.4803580417080533,NS
Ag00001aa028821_T001,-0.3004483674769107,0.20936415445502,0.6790976724899309,NS
Ag00001aa069360_T001,0.04124298223188134,1,-0,NS
Ag00001aa078362_T001,0.05519565424212462,1,-0,NS
Ag00001aa151090_T002,0.03562390973072122,1,-0,NS
Ag00001aa017272_T001,-0.3677317845004871,1,-0,NS
Ag00001aa105496_T002,0.007195501404203766,1,-0,NS
Ag00001aa016315_T002,0.31266517355839435,0.625824344609518,0.2035475467763785,NS
Ag00001aa006979_T001,-0.7107557148433575,0.00114724010800748,2.940345678289034,NS
Ag00001aa006944_T001,2.120351940365222,0.0456136613124211,1.3409050664575313,Up
Ag00001aa054773_T001,0.07860983469636647,1,-0,NS
Ag00001aa020481_T001,-0.23107466443624883,0.300088466038591,0.5227506964513778,NS
Ag00001aa054452_T001,-0.41119543298444966,0.12318197130935,0.9094528500759124,NS
Ag00001aa085044_T001,0.14795788138710142,1,-0,NS
Ag00001aa027254_T002,-1.1328942704973453,0.0281798577081341,1.5500612041552713,Down
Ag00001aa090609_T001,0.7982579326445002,0.0811221591933377,1.0908604984289803,NS
Ag00001aa054036_T001,-0.2898272517203383,1,-0,NS
Ag00001aa033867_T001,-0.3940316411585416,0.0664384994784752,1.1775801847031409,NS
Ag00001aa122178_T001,0.19534759832221926,0.74200396038703,0.12959377670258587,NS
Ag00001aa019756_T001,0.32423456227053127,1,-0,NS
Ag00001aa082041_T001,0.34255474547732023,1,-0,NS
Ag00001aa064837_T001,-0.4150374992788438,0.137941760952999,0.8603042341446064,NS
Ag00001aa012213_T001,-0.7178567712185016,0.438606264668502,0.3579251695314299,NS
Ag00001aa054603_T001,0.5099491463043107,0.81209111875487106,0.09039523904417773,NS
Ag00001aa086952_T001,-0.8943219221054628,1,-0,NS
Ag00001aa103243_T001,-0.20756106993536216,0.905136664417565,0.043285842760054344,NS
Ag00001aa028572_T001,-0.3040061868900999,0.676261742091296,0.16988518106292172,NS
Ag00001aa076989_T001,0.1928254035523912,1,-0,NS
Ag00001aa107617_T001,0.28924428515664247,1,-0,NS
Ag00001aa007822_T001,-1.1456053222468994,0.0470481969298305,1.3274570157740235,Down
Ag00001aa130954_T001,0.16349873228287956,1,-0,NS
Ag00001aa012742_T001,0.12167855658825247,1,-0,NS
Ag00001aa124039_T001,0.21661006874244174,1,-0,NS
Ag00001aa098373_T001,0.03421571533791298,1,-0,NS
Ag00001aa083170_T001,-0.09541956507868243,1,-0,NS
Ag00001aa091530_T001,-0.05739166388833668,1,-0,NS
Ag00001aa105769_T002,0.7689253355637512,0.770865646014032,0.11302130843317496,NS
Ag00001aa080969_T001,-0.7983661388303496,0.487945218060573,0.3116289337954342,NS
Ag00001aa066994_T001,-0.34923544088309766,1,-0,NS
Ag00001aa022663_T001,-0.19429481516148867,0.799225685989601,0.09733056694387786,NS
Ag00001aa101319_T002,-0.6281623826695795,0.192369827910128,0.7158630435232306,NS
Ag00001aa020709_T002,-0.2670796178917426,1,-0,NS
Ag00001aa118351_T001,-0.5416179958439868,0.0873845587440568,1.0585653024309303,NS
Ag00001aa091950_T002,-0.010134377133713174,1,-0,NS
Ag00001aa040276_T001,-0.4520566887096497,0.0536254453114337,1.270629088364415,NS
Ag00001aa117955_T001,-0.117161344232749,1,-0,NS
Ag00001aa044048_T001,0.22897256976016075,1,-0,NS
Ag00001aa042357_T001,-0.5500425163719965,0.0536254453114337,1.270629088364415,NS
Ag00001aa085673_T001,-0.1456053222468993,1,-0,NS
Ag00001aa002167_T001,-0.1504009888485484,1,-0,NS
Ag00001aa072586_T001,-0.16004041251046824,1,-0,NS
Ag00001aa033917_T004,-0.6393547975397839,1,-0,NS
Ag00001aa069071_T001,-0.6303939299681621,1,-0,NS
Ag00001aa095351_T002,-0.5500425163719965,0.447975840937219,0.34874540660579845,NS
Ag00001aa082008_T001,0.2215677885384093,1,-0,NS
Ag00001aa137535_T001,-0.38835545662633836,0.920421961489111,0.036013027509100584,NS
Ag00001aa000745_T001,0.38294386956899057,0.0453711853873575,1.3432198740189032,NS
Ag00001aa069771_T001,-0.28103566424046145,1,-0,NS
Ag00001aa143197_T001,-0.6259342817774622,0.143269814958541,0.843845300027019,NS
Ag00001aa060566_T001,0.8007446239367776,0.828290310712842,0.08181741896047398,NS
Ag00001aa084387_T001,1.9916805621431244,0.571625688433193,0.24288826257158214,NS
Ag00001aa033447_T001,-0.27753397552890896,0.925141298505558,0.03379193161251297,NS
Ag00001aa105609_T001,-0.6943212567577125,0.280134238955694,0.5526338069894665,NS
Ag00001aa095660_T001,-0.017417053077409404,1,-0,NS
Ag00001aa030165_T002,-0.0188780102056894,1,-0,NS
Ag00001aa091931_T001,-0.060397279643956275,1,-0,NS
Ag00001aa072392_T001,-0.3165281071447725,0.860249486051326,0.06537557817246648,NS
Ag00001aa088164_T001,-0.20589610144025206,1,-0,NS
Ag00001aa153066_T001,-2.0469210473874924,0.00768669463152629,2.114260371757236,Down
Ag00001aa051295_T004,0.5210507369009632,0.0956165842836528,1.019466774688099,NS
Ag00001aa005644_T001,-0.7833899312575583,0.0200439993285326,1.6980156204782832,NS
Ag00001aa096860_T002,0.10433665981473553,1,-0,NS
Ag00001aa000789_T001,0.11103131238874395,1,-0,NS
Ag00001aa076051_T001,-1.3075728019102921,0.0536254453114337,1.270629088364415,NS
Ag00001aa084371_T001,-0.32012585225337686,1,-0,NS
Ag00001aa103035_T001,-0.584241333477502,0.711637576539484,0.14774112796741773,NS
Ag00001aa014749_T001,-0.24127043154213734,0.763929512337463,0.11694671186297445,NS
Ag00001aa034956_T001,-0.9406447223835788,0.129321172872967,0.8883303652269858,NS
Ag00001aa053278_T001,0.09085343045111348,1,-0,NS
Ag00001aa015365_T001,-0.41888982477445036,1,-0,NS
Ag00001aa049223_T001,-0.07856366919370213,1,-0,NS
Ag00001aa009817_T004,-0.14082554413356455,1,-0,NS
Ag00001aa143830_T002,-0.010134377133713174,1,-0,NS
Ag00001aa069947_T001,-0.02180437031834845,1,-0,NS
Ag00001aa143849_T002,-0.265344566520995,0.355222575157369,0.4494994416695465,NS
Ag00001aa134618_T003,-0.3584539709124763,0.772992959752429,0.1118244615209959,NS
Ag00001aa045319_T003,-0.1456053222468993,1,-0,NS
Ag00001aa129540_T002,-0.39024503782755654,0.765541350357998,0.11603134611883349,NS
Ag00001aa002585_T003,0.1877677470460248,1,-0,NS
Ag00001aa084905_T001,-0.34923544088309766,1,-0,NS
Ag00001aa141867_T001,-0.3255393484397412,1,-0,NS
Ag00001aa095126_T001,0.32768736417604716,0.510539299277382,0.2919708220346606,NS
Ag00001aa108048_T001,0.9365908298239385,1,-0,NS
Ag00001aa121061_T001,-0.1376478004679799,0.775629830408091,0.11034549648283955,NS
Ag00001aa144456_T001,0.17887395816979515,1,-0,NS
Ag00001aa079831_T001,-0.10005101381032824,1,-0,NS
Ag00001aa036621_T002,-0.23446525363702297,0.207550120173876,0.6828770108239531,NS
Ag00001aa009208_T002,-0.3959286763311392,0.303963474269223,0.517178600195091,NS
Ag00001aa010341_T001,0.48026512205446287,1,-0,NS
Ag00001aa133652_T001,-0.8677522017015602,1,-0,NS
Ag00001aa094889_T001,0.31846146516758317,1,-0,NS
Ag00001aa070623_T004,-0.6170561304310095,0.153246849980565,0.8146084437271235,NS
Ag00001aa041745_T001,-0.21256753548313206,1,-0,NS
Ag00001aa054630_T002,1.0565835283663676,0.00365731129593169,2.4368380726530376,Up
Ag00001aa109805_T002,1.1622100363143069,0.101001313088082,0.9956729800470474,NS
Ag00001aa102060_T001,-0.07552000764097772,1,-0,NS
Ag00001aa022657_T001,0.4372277389129098,0.250179462122268,0.601748345534169,NS
Ag00001aa116873_T001,0.2809563138310563,1,-0,NS
Ag00001aa010636_T001,0.4552285711171388,0.0564903283065533,1.2480259012539339,NS
Ag00001aa051018_T001,-1.6259342817774622,1,-0,NS
Ag00001aa152518_T003,-0.08467032398699055,1,-0,NS
Ag00001aa118570_T001,-0.6711635357704601,0.115363948086735,0.9379298895616874,NS
Ag00001aa115597_T001,-0.08620103504930393,1,-0,NS
Ag00001aa097695_T001,-0.08161376555365212,1,-0,NS
Ag00001aa117519_T001,-0.641603738043346,1,-0,NS
Ag00001aa114344_T001,0.1016500760944348,1,-0,NS
Ag00001aa000107_T002,-0.07552000764097772,1,-0,NS
Ag00001aa082621_T001,0.02856915219677092,1,-0,NS
Ag00001aa072229_T001,-1.107803289534515,0.476340547631956,0.3220824483786086,NS
Ag00001aa106563_T001,-0.045431429247006,1,-0,NS
Ag00001aa037090_T001,0.048236185652847624,1,-0,NS
Ag00001aa027961_T001,-0.3603047666004178,0.929837286948408,0.03159304237399849,NS
Ag00001aa068127_T001,0.0398402645317911,1,-0,NS
Ag00001aa086308_T001,-0.43245455235625324,0.975568598017062,0.010742187373678453,NS
Ag00001aa124181_T001,-0.11091590140185059,1,-0,NS
Ag00001aa042962_T002,0.8383467365212307,0.362316274038091,0.44091215846833504,NS
Ag00001aa035340_T001,-0.131313234677865,1,-0,NS
Ag00001aa002088_T001,-0.6826959316380852,0.241703957274677,0.6167162390897161,NS
Ag00001aa003223_T003,-0.1328942704973453,1,-0,NS
Ag00001aa152213_T001,-0.962969269055033,0.041790772151081,1.378919604499933,NS
Ag00001aa012513_T003,-0.3940316411585416,1,-0,NS
Ag00001aa017260_T001,0.04404433270602122,1,-0,NS
Ag00001aa065283_T001,0.14404636961670686,1,-0,NS
Ag00001aa117226_T002,0.12829340100981756,1,-0,NS
Ag00001aa042735_T001,0.5859239769586013,0.646000248811644,0.18976731473323913,NS
Ag00001aa080313_T001,-0.1827860757416734,1,-0,NS
Ag00001aa074963_T001,-0.16165326347876927,1,-0,NS
Ag00001aa051103_T001,-0.41888982477445036,0.0617908190519719,1.2090760480708358,NS
Ag00001aa142538_T001,-0.17951465701362104,0.309277998911589,0.509650973275643,NS
Ag00001aa009023_T001,-0.12658049656514306,1,-0,NS
Ag00001aa074156_T001,-0.3219280948873623,0.0706734991990482,1.1507434052861591,NS
Ag00001aa104822_T001,0.21038886444540292,1,-0,NS
Ag00001aa018713_T005,-0.005782352594006111,1,-0,NS
Ag00001aa022804_T001,-0.905088352974533,0.0377268112268301,1.4233499010040518,NS
Ag00001aa137803_T003,-0.10159814000780673,1,-0,NS
Ag00001aa026677_T001,-0.10469737866669324,1,-0,NS
Ag00001aa074030_T001,-0.3959286763311392,1,-0,NS
Ag00001aa016018_T001,-0.40545145044964576,0.23388306959325,0.6310012149088859,NS
Ag00001aa025476_T001,0.6708403358815619,0.350933184004289,0.45477556325067614,NS
Ag00001aa070881_T001,-0.8416629728328994,0.0726103341571949,1.1390015645884604,NS
Ag00001aa148431_T001,0.2963105607080923,1,-0,NS
Ag00001aa022077_T002,-0.22431729826094013,1,-0,NS
Ag00001aa027688_T002,-0.1328942704973453,1,-0,NS
Ag00001aa024328_T001,-0.14720210718122878,0.671557332484039,0.17291690463551923,NS
Ag00001aa118882_T001,0.0676387168753633,1,-0,NS
Ag00001aa071892_T001,-0.5104570643575265,0.255729312232544,0.5922194893720202,NS
Ag00001aa043569_T001,-0.30757280191029224,0.469771274033523,0.32811354334843545,NS
Ag00001aa054677_T001,-0.2986727425870594,0.114349408048715,0.9417660792587372,NS
Ag00001aa079297_T001,-0.06793882865657556,1,-0,NS
Ag00001aa092162_T002,-0.41888982477445036,0.215429642567284,0.6666945391175505,NS
Ag00001aa090930_T003,-0.862496476250065,0.0377268112268301,1.4233499010040518,NS
Ag00001aa026593_T001,-0.24127043154213734,0.344923638365764,0.46227704146900117,NS
Ag00001aa080388_T001,-0.3789444967002605,0.176618692589997,0.7529633343989904,NS
Ag00001aa006648_T002,-0.24127043154213734,1,-0,NS
Ag00001aa001617_T001,-0.23446525363702297,0.574149593724041,0.2409749381516324,NS
Ag00001aa024486_T001,-1.6943212567577124,1,-0,NS
Ag00001aa140247_T001,-0.4819685073978307,0.158093185028535,0.8010868509298599,NS
Ag00001aa122641_T001,-0.16974467583231706,1,-0,NS
Ag00001aa019079_T001,-0.09850554495242506,1,-0,NS
Ag00001aa125579_T001,-0.28278970098040423,0.344463204684959,0.462857162307119,NS
Ag00001aa084257_T003,0.08814159686901755,1,-0,NS
Ag00001aa075731_T002,-0.4799549759601824,0.372657706121862,0.42868989364318144,NS
Ag00001aa085422_T002,-0.5479317697761891,0.988172442742364,0.005167261488700799,NS
Ag00001aa010320_T001,-0.4739311883324124,1,-0,NS
Ag00001aa141646_T001,-0.6711635357704601,0.723175619172893,0.1407562239004505,NS
Ag00001aa011553_T001,-0.3400754415976217,1,-0,NS
Ag00001aa042401_T001,0.42438467153809656,1,-0,NS
Ag00001aa052690_T001,0.7154541271157177,0.622492714223948,0.20586572726974048,NS
Ag00001aa123912_T001,-1.3219280948873622,0.0254506849325041,1.5943005253742049,Down
Ag00001aa015062_T001,-0.4481148965282752,0.175831782692349,0.7549026207278983,NS
Ag00001aa113340_T001,0.005759269288684953,1,-0,NS
Ag00001aa010331_T001,-0.2722973271627619,1,-0,NS
Ag00001aa055723_T001,-0.3733272473940066,1,-0,NS
Ag00001aa068947_T001,0.0398402645317911,1,-0,NS
Ag00001aa041500_T003,0.2582173895360179,0.361426223565155,0.44198034005269404,NS
Ag00001aa089484_T001,0.06212171190779749,1,-0,NS
Ag00001aa157463_T001,-0.8598757760909294,0.0644739478508639,1.1906157363756371,NS
Ag00001aa087842_T001,-0.4208198518728499,1,-0,NS
Ag00001aa045781_T001,-0.4819685073978307,0.743075196937275,0.1289672347422061,NS
Ag00001aa061771_T001,-0.49005085369568935,0.172371591351329,0.7635343089056978,NS
Ag00001aa073218_T002,-1.3075728019102921,0.822830516213095,0.08468961005315695,NS
Ag00001aa064023_T001,-0.9885043611621706,0.838496386967429,0.0764988044037382,NS
Ag00001aa085338_T001,-0.139235797371172,0.569935204116852,0.24417451642239596,NS
Ag00001aa001746_T001,0.21288056634438476,1,-0,NS
Ag00001aa033409_T001,1.2497487150835689,0.0384169078315946,1.4154775943342799,Up
Ag00001aa012703_T002,0.3538878362849074,1,-0,NS
Ag00001aa107101_T002,0.09626185305840348,1,-0,NS
Ag00001aa058563_T002,0.5469561781414114,0.189457779729295,0.7224875565323888,NS
Ag00001aa053563_T002,1.0157829972409274,1,-0,NS
Ag00001aa015579_T001,0.2880632003253163,1,-0,NS
Ag00001aa064934_T001,-0.5521563556379144,0.24687974492177,0.6075145399974086,NS
Ag00001aa060780_T001,-0.22600367488882686,1,-0,NS
Ag00001aa002294_T001,-0.34190279464862844,1,-0,NS
Ag00001aa074503_T002,-0.09696172988708796,0.990871209308737,0.003982790238632124,NS
Ag00001aa100899_T001,-0.15200309344504995,1,-0,NS
Ag00001aa064662_T001,0.21412480535284734,1,-0,NS
Ag00001aa010217_T001,-0.16812275880832692,1,-0,NS
Ag00001aa117290_T003,0.05935527761642124,1,-0,NS
Ag00001aa052264_T001,-0.7858751946471527,0.00945193655986751,2.024479201956293,NS
Ag00001aa118827_T001,0.49569516262406876,1,-0,NS
Ag00001aa047515_T001,0.28924428515664247,1,-0,NS
Ag00001aa142962_T001,1.582556003014061,0.372216567010805,0.4292043007343991,NS
Ag00001aa102225_T001,2.0028825085331214,1,-0,NS
Ag00001aa007351_T001,-0.42468766931256313,1,-0,NS
Ag00001aa007110_T003,0.3115031154682697,0.212330075272669,0.6729884862867795,NS
Ag00001aa053157_T001,-0.05139915250664432,1,-0,NS
Ag00001aa027119_T002,1.140778655782796,0.0400414307656437,1.3974904126482055,Up
Ag00001aa071887_T001,-0.8598757760909294,0.646110944596703,0.18969290230034022,NS
Ag00001aa028344_T001,-0.6574452545226798,0.816713687059569,0.08793016613962869,NS
Ag00001aa094026_T001,0.2240402742179301,1,-0,NS
Ag00001aa118088_T002,0.005759269288684953,1,-0,NS
Ag00001aa012894_T001,1.7845039829295666,0.00945193655986751,2.024479201956293,Up
Ag00001aa093374_T002,0.3045110418099531,1,-0,NS
Ag00001aa090992_T001,-0.2378638300988879,1,-0,NS
Ag00001aa076840_T001,-0.7809089417538033,0.0888979226052492,1.0511083876419167,NS
Ag00001aa149153_T001,0.031395196275534325,1,-0,NS
Ag00001aa122642_T001,2.6470842126289535,7.136158792395e-4,3.146535494689439,Up
Ag00001aa042464_T001,0.11103131238874395,1,-0,NS
Ag00001aa083729_T005,-1.3040061868900998,7.5989853017634e-4,3.1192443955173226,Down
Ag00001aa036120_T001,-0.02180437031834845,1,-0,NS
Ag00001aa008535_T002,-1.38458370273713,0.00266490705617141,2.5743179332399526,Down
Ag00001aa012956_T001,-0.2740407654908124,0.763742100706935,0.11705326858196576,NS
Ag00001aa032261_T001,0.05519565424212462,1,-0,NS
Ag00001aa065782_T002,-0.09696172988708796,1,-0,NS
Ag00001aa003857_T002,-0.14880066140670606,1,-0,NS
Ag00001aa054867_T001,2.1371756012480367,0.213447336082525,0.6707092610140708,NS
Ag00001aa015823_T002,-0.9268652953697847,0.0144949691818021,1.8387827036748008,NS
Ag00001aa040764_T001,0.41575866652249804,1,-0,NS
Ag00001aa000068_T001,-0.8943219221054628,1,-0,NS
Ag00001aa048438_T001,-1.3584539709124763,0.0706734991990482,1.1507434052861591,NS
Ag00001aa010289_T001,0.011495638837829437,1,-0,NS
Ag00001aa127432_T001,-0.5606428215257431,0.0249423152516781,1.6030632359272783,NS
Ag00001aa015388_T001,-0.2159148572652431,0.373700238267411,0.4274766252485995,NS
Ag00001aa119226_T002,0.7180875839605168,1,-0,NS
Ag00001aa064953_T002,-0.17136841831198107,0.835096243953334,0.07826346965513213,NS
Ag00001aa066927_T001,-0.3864683470820729,0.458785002042215,0.3383907878866598,NS
Ag00001aa033527_T001,-0.1456053222468993,1,-0,NS
Ag00001aa109847_T001,-0.7226103011891362,1,-0,NS
Ag00001aa124297_T002,-0.48398485299633537,0.0291230227649278,1.5357635503068807,NS
Ag00001aa046023_T001,-0.9971174914668787,0.0202654392322005,1.6932439789415965,NS
Ag00001aa065136_T001,-0.058893689053568565,1,-0,NS
Ag00001aa037818_T003,-0.14241704461585192,1,-0,NS
Ag00001aa064587_T001,-0.061902438925906855,1,-0,NS
Ag00001aa032368_T001,0.4823320207473761,1,-0,NS
Ag00001aa152885_T003,-0.6896598793878495,0.538296887752728,0.2689781311182224,NS
Ag00001aa130398_T001,0.8237493603082727,0.0158829251287945,1.7990695113354633,NS
Ag00001aa054082_T001,1.1296127381304697,0.057243794718657,1.2422715843681014,NS
Ag00001aa128338_T001,-0.41311518714781525,0.430668840276604,0.3658565491463106,NS
Ag00001aa018823_T002,-0.10469737866669324,1,-0,NS
Ag00001aa006389_T001,0.1775989293277334,1,-0,NS
Ag00001aa010769_T001,-0.7393720918733014,0.567001701012782,0.24641563821581164,NS
Ag00001aa047250_T001,-1.0923401721467105,0.137705730108158,0.8610479878289363,NS
Ag00001aa009351_T001,0.06901467791518046,1,-0,NS
Ag00001aa124950_T001,-1.0144995696951151,0.678502868227668,0.16844831211210531,NS
Ag00001aa059602_T001,0.37740143078579397,1,-0,NS
Ag00001aa022745_T002,-0.21256753548313206,1,-0,NS
Ag00001aa028612_T002,-0.3864683470820729,0.9884335455135,0.005052523909185889,NS
Ag00001aa064920_T003,-0.584241333477502,0.028479717321468,1.5454643256509066,NS
Ag00001aa072584_T002,-0.4363537305159361,0.0962835572217827,1.016447872974773,NS
Ag00001aa046346_T001,0.14925936549962288,1,-0,NS
Ag00001aa080596_T003,-0.5290727425248735,0.212281624836529,0.6730875968725092,NS
Ag00001aa057279_T001,0.012926174444270048,1,-0,NS
Ag00001aa023126_T001,1.5315686088149625,0.0156489133336285,1.8055158146411137,Up
Ag00001aa099692_T001,-0.9132162338579334,0.53971530695939,0.2678352646590252,NS
Ag00001aa129568_T001,-0.3255393484397412,0.743213794199435,0.12888623834554783,NS
Ag00001aa040833_T001,-0.4208198518728499,1,-0,NS
Ag00001aa037844_T001,-0.11559744701631275,1,-0,NS
Ag00001aa096875_T001,-0.1250063610670326,1,-0,NS
Ag00001aa067474_T001,1.3362833878644322,0.0164511610241558,1.7838034467358204,Up
Ag00001aa035085_T001,-0.1250063610670326,1,-0,NS
Ag00001aa027348_T001,-0.07248275380152368,1,-0,NS
Ag00001aa092934_T001,-0.5395195299599892,0.629867744210648,0.20075063148186217,NS
Ag00001aa055541_T001,1.2197106395487791,0.0211541017832909,1.6746054103630315,Up
Ag00001aa117298_T001,-0.061902438925906855,1,-0,NS
Ag00001aa138466_T001,-0.27753397552890896,1,-0,NS
Ag00001aa025765_T001,-0.10005101381032824,1,-0,NS
Ag00001aa032667_T002,0.2485348361386787,1,-0,NS
Ag00001aa081844_T001,-0.18606492951868298,1,-0,NS
Ag00001aa045993_T001,-0.7107557148433575,0.0262148587471248,1.581452478042172,NS
Ag00001aa143034_T001,0.11636475669178462,1,-0,NS
Ag00001aa007066_T002,0.2974849157105747,0.411281823045866,0.38586048408508705,NS
Ag00001aa050518_T001,-0.15360697914763968,1,-0,NS
Ag00001aa000131_T001,-0.38458370273712994,0.141031257746509,0.8506846209450044,NS
Ag00001aa028870_T001,-0.2276920250415967,1,-0,NS
Ag00001aa154978_T001,-1.9545570292388328,0.0165229198921282,1.781913202718712,Down
Ag00001aa053673_T001,-0.026205070347394003,1,-0,NS
Ag00001aa019713_T001,-0.008682243099800882,1,-0,NS
Ag00001aa020551_T001,-0.20756106993536216,0.251774876761279,0.5989876079386196,NS
Ag00001aa096937_T001,0.28332916805164143,0.942598100463431,0.025673439771674085,NS
Ag00001aa047439_T001,0.5400272692575073,0.862537761285123,0.06422188273726948,NS
Ag00001aa033461_T001,-0.131313234677865,1,-0,NS
Ag00001aa068682_T001,-0.3733272473940066,1,-0,NS
Ag00001aa150735_T001,-0.2276920250415967,1,-0,NS
Ag00001aa070626_T001,-0.38270151715915357,1,-0,NS
Ag00001aa013539_T001,-0.2705559931663367,1,-0,NS
Ag00001aa127928_T001,-0.45997273074249273,1,-0,NS
Ag00001aa034533_T001,-0.07400058144377693,1,-0,NS
Ag00001aa131157_T001,-0.9885043611621706,0.539499390566396,0.26800904157198957,NS
Ag00001aa012526_T001,1.3487989596121077,0.273728889350735,0.5626793647253949,NS
Ag00001aa028228_T001,-0.16326791954086414,0.679684232826136,0.1676928046342019,NS
Ag00001aa107081_T001,0.7561693281392987,1,-0,NS
Ag00001aa123022_T001,-0.20922796213800007,1,-0,NS
Ag00001aa157044_T001,2.636682617168484,0.0446288955295997,1.3503838608927348,Up
Ag00001aa100626_T002,-0.0188780102056894,1,-0,NS
Ag00001aa078772_T002,-0.8008773579863994,0.262968585499866,0.580096129681115,NS
Ag00001aa096736_T003,0.8081790837714706,0.00405066224729559,2.3924739676905213,NS
Ag00001aa069606_T001,0.7815695448159741,0.33036115067956,0.4810110298670936,NS
Ag00001aa018149_T001,0.4781952579391659,1,-0,NS
Ag00001aa010481_T001,-0.10469737866669324,1,-0,NS
Ag00001aa092197_T003,0.005759269288684953,1,-0,NS
Ag00001aa024576_T001,0.267835392097615,1,-0,NS
Ag00001aa088228_T002,1.6959938131099002,8.2568810648275e-4,3.083183971097576,Up
Ag00001aa139665_T001,-0.7685675915520349,0.0747204022781562,1.1265607986260207,NS
Ag00001aa054641_T001,-0.4699292577749161,0.13234160378964,0.8783036066368817,NS
Ag00001aa009960_T002,0.3230817895037326,1,-0,NS
Ag00001aa109193_T001,-0.4208198518728499,0.136116198743542,0.8660901877554471,NS
Ag00001aa051544_T001,-1.1109159014018506,0.143127546435223,0.8442767735532207,NS
Ag00001aa118191_T001,-0.13606154957602837,1,-0,NS
Ag00001aa064964_T001,0.014355292977070054,1,-0,NS
Ag00001aa005066_T003,-0.18606492951868298,1,-0,NS
Ag00001aa097484_T001,-0.33278908751912917,1,-0,NS
Ag00001aa065363_T001,-1.207561069935362,0.0226361678828063,1.6451970937477536,Down
Ag00001aa129460_T001,-0.7036894392919076,0.951860424318413,0.02142672954869286,NS
Ag00001aa044525_T002,-0.21256753548313206,1,-0,NS
Ag00001aa054239_T001,0.1335635257411058,1,-0,NS
Ag00001aa096030_T001,-0.5458241068141979,0.0957015732213197,1.0190809228739184,NS
Ag00001aa094834_T001,-0.10469737866669324,1,-0,NS
Ag00001aa062567_T001,-0.27578631324264175,1,-0,NS
Ag00001aa020689_T002,0.4393571784742569,0.332894938290905,0.47769280829494387,NS
Ag00001aa117966_T003,0.3696060700318379,1,-0,NS
Ag00001aa087789_T001,-0.4699292577749161,1,-0,NS
Ag00001aa068681_T001,0.16092018818110318,1,-0,NS
Ag00001aa146597_T001,0.2974849157105747,1,-0,NS
Ag00001aa032938_T001,0.14535138557262012,1,-0,NS
Ag00001aa120859_T001,0.05519565424212462,1,-0,NS
Ag00001aa042240_T003,-0.24468509595490195,1,-0,NS
Ag00001aa108817_T001,-0.22431729826094013,1,-0,NS
Ag00001aa063510_T001,0.002882508533121365,1,-0,NS
Ag00001aa117981_T003,0.44148347958264483,0.536056963258121,0.2707890582284798,NS
Ag00001aa018534_T001,0.5099491463043107,0.927266047399905,0.03279564197139703,NS
Ag00001aa001519_T002,0.7916057247045517,0.0458923743503472,1.3382594724736017,NS
Ag00001aa088716_T003,0.045442970761167115,1,-0,NS
Ag00001aa033385_T001,-0.3978282092466207,0.374570971515607,0.42646588259100615,NS
Ag00001aa083673_T001,0.18650055764449475,1,-0,NS
Ag00001aa038068_T001,0.14143279092929553,1,-0,NS
Ag00001aa079704_T001,-0.28278970098040423,1,-0,NS
Ag00001aa101281_T001,-0.9686048037244657,0.129321172872967,0.8883303652269858,NS
Ag00001aa115730_T002,0.6753643127491455,0.101298231472619,0.9943981367560796,NS
Ag00001aa065884_T002,0.24123003551544533,1,-0,NS
Ag00001aa011686_T001,-0.3584539709124763,1,-0,NS
Ag00001aa028864_T001,0.022900402110078828,1,-0,NS
Ag00001aa054312_T001,0.12565110166152013,1,-0,NS
Ag00001aa089163_T001,-0.7784322114615907,0.149006345631331,0.8267952361918254,NS
Ag00001aa083267_T002,-0.3255393484397412,1,-0,NS
Ag00001aa029425_T001,-0.5022599113909069,0.0694622518966034,1.1582511414051033,NS
Ag00001aa041441_T001,-0.21759143507262677,1,-0,NS
Ag00001aa025276_T001,0.1016500760944348,1,-0,NS
Ag00001aa060927_T002,-0.117161344232749,1,-0,NS
Ag00001aa000837_T001,0.38846509728315365,0.987721918561512,0.00536530868487742,NS
Ag00001aa078087_T001,-0.3455644591546006,1,-0,NS
Ag00001aa115058_T001,-0.2915920165164037,0.371691039977737,0.4298179079253343,NS
