"protein_id","log2FC","padj","neg_log10padj","DAP"
"Td00001aa020726_T001",-0.476624184162485,0.40032329649794,0.397589135735249,"NS"
"Td00001aa020748_T003",-1.91978351586778,7.96945348623115e-06,5.09857145978985,"Down"
"Td00001aa020760_T001",-0.0893352612305823,0.228954000560216,0.640251763553418,"NS"
"Td00001aa020762_T001",-0.336447005616658,0.0584773291341547,1.23301247135778,"NS"
"Td00001aa020766_T008",0.308368886821665,0.407855570670299,0.389493601531762,"NS"
"Td00001aa020792_T003",-0.315527608256956,0.0530302196043389,1.27547657441349,"NS"
"Td00001aa020796_T002",1.76667903044458,1.75676248105987e-16,15.7552869522998,"Up"
"Td00001aa020858_T007",-0.627392206842033,1.64312242521376e-06,5.78433007709202,"NS"
"Td00001aa020868_T002",0.212077926515268,0.00821305013039617,2.0854955263401,"NS"
"Td00001aa020877_T002",-0.106548864786961,0.0541942977843268,1.26604640665497,"NS"
"Td00001aa020939_T003",-0.893817258185111,2.9002935708772e-13,12.5375580401151,"NS"
"Td00001aa020969_T002",-0.209678966718775,0.0229429514736845,1.63935071344946,"NS"
"Td00001aa020997_T002",-0.562473251861864,7.14189935509486e-05,4.14618627425454,"NS"
"Td00001aa021039_T001",-0.516516884640731,0.0149622351128108,1.82500352514446,"NS"
"Td00001aa021041_T001",-0.581028594550754,0.0298987249630879,1.5243473318529,"NS"
"Td00001aa021055_T002",0.722897544798004,2.48208891833583e-07,6.60518266439616,"NS"
"Td00001aa021062_T001",0.288998675500957,0.000324040252129816,3.48940103858332,"NS"
"Td00001aa021128_T002",-0.30330913278822,0.0170475703082062,1.76833750974662,"NS"
"Td00001aa021145_T004",-0.197049487220852,0.0378197779535687,1.42228102530121,"NS"
"Td00001aa021162_T001",0.31025132301221,0.0958574617616469,1.01837407500525,"NS"
"Td00001aa021202_T002",0.772348680328591,0.390007620547295,0.408926907000922,"NS"
"Td00001aa021209_T001",0.194074056475875,0.0188232064732212,1.72530639392624,"NS"
"Td00001aa021250_T002",-0.177370824529015,0.319355523001776,0.495725568660674,"NS"
"Td00001aa021281_T005",-0.564673494865294,7.22612564174044e-10,9.14109449155845,"NS"
"Td00001aa021291_T002",0.694228103346075,0.00122251630017644,2.91274534158718,"NS"
"Td00001aa021298_T003",0.244176103115562,0.147776346612829,0.830395074450018,"NS"
"Td00001aa021318_T002",-0.184116022259327,0.0569889932965735,1.24420901471602,"NS"
"Td00001aa021325_T001",-0.391686229809702,5.28191309171564e-08,7.27720874892592,"NS"
"Td00001aa021334_T001",-0.557663389135338,5.32677057310977e-06,5.27353600811064,"NS"
"Td00001aa021388_T002",-0.635013245258177,0.000180010869713973,3.74470126981742,"NS"
"Td00001aa021399_T001",0.251162552097199,0.921452452008439,0.0355270699545426,"NS"
"Td00001aa021413_T001",-0.472679036174527,0.0328503032144276,1.4834606174666,"NS"
"Td00001aa021422_T002",0.114905570885233,0.851274011088815,0.0699306251686611,"NS"
"Td00001aa021431_T003",0.0371569227851108,0.334995644432921,0.474960839563289,"NS"
"Td00001aa021432_T001",-0.0212099672843355,0.133381350739099,0.87490488883994,"NS"
"Td00001aa021443_T001",0.0126074457983472,0.970901574394046,0.012824794668878,"NS"
"Td00001aa021468_T001",-0.817927703322498,5.31434675425483e-06,5.27455011184777,"NS"
"Td00001aa021481_T001",-0.0280495112525489,0.999802623382751,8.57280363613423e-05,"NS"
"Td00001aa021487_T002",0.273235860900031,6.02191673081126e-05,4.22026525407055,"NS"
"Td00001aa021495_T002",-0.0918065853389152,0.387989429751105,0.411180106012234,"NS"
"Td00001aa021514_T001",-0.0119386035743927,0.998009168405282,0.00086546896359895,"NS"
"Td00001aa021538_T002",0.311168319464658,0.104580085249021,0.980551008488729,"NS"
"Td00001aa021543_T001",-0.844394627201153,1.4499249154912e-09,8.83865448716651,"NS"
"Td00001aa021571_T001",0.367304858917983,0.0380115828828438,1.420084045078,"NS"
"Td00001aa021595_T001",-0.0157682375144205,0.919746490443518,0.0363318606688085,"NS"
"Td00001aa021598_T005",-0.538384651377682,0.00318983157234801,2.49623224770488,"NS"
"Td00001aa021611_T001",-0.370483463003617,2.83199368384099e-06,5.54790771958257,"NS"
"Td00001aa021637_T001",-0.74567931387621,9.08555775583037e-10,9.0416484065129,"NS"
"Td00001aa021651_T001",-1.1078713252194,2.80890454081028e-09,8.55146301982433,"Down"
"Td00001aa021652_T001",2.49441149662558,6.89402878972361e-11,10.1615269072942,"Up"
"Td00001aa021661_T001",-0.265366333011237,0.0994328238565678,1.00247022660247,"NS"
"Td00001aa021684_T001",1.18617522315136,0.00192958469495462,2.71453615425549,"Up"
"Td00001aa021685_T002",-0.105351854407106,0.854274905808042,0.0684023507822573,"NS"
"Td00001aa021702_T003",-0.18757466454341,0.0041910590096682,2.37767622430267,"NS"
"Td00001aa021716_T001",-1.1012878284984,0.000461263868720127,3.33605056279912,"Down"
"Td00001aa021741_T001",0.079502827438984,0.140413249782812,0.852591909043415,"NS"
"Td00001aa021785_T001",0.121222899221528,0.482777712862268,0.316252787050968,"NS"
"Td00001aa021797_T001",-0.314564816411973,0.984024249923943,0.00699419884672214,"NS"
"Td00001aa021815_T001",-0.904712178504749,0.0019964325261772,2.69974536315765,"NS"
"Td00001aa021840_T001",-0.312380549749836,2.29464202986218e-07,6.6392850559138,"NS"
"Td00001aa021847_T002",0.104672276461422,0.97597219070849,0.0105625569172359,"NS"
"Td00001aa021849_T001",-0.349186826234564,0.000360112212201181,3.44356215049305,"NS"
"Td00001aa021861_T001",-0.476647437238836,0.00513547868590853,2.28941906891978,"NS"
"Td00001aa021863_T001",0.0556142959850058,0.996607402722355,0.00147589124731249,"NS"
"Td00001aa021866_T001",-0.497093770289003,0.000250032189195563,3.60200407656755,"NS"
"Td00001aa021881_T001",-0.000811691358510085,0.810103710283995,0.0914593787499327,"NS"
"Td00001aa021894_T001",-0.20755828082759,0.985762003840896,0.00622792572304118,"NS"
"Td00001aa021919_T001",0.954292190441547,0.0556344788066149,1.2546559761422,"NS"
"Td00001aa021922_T001",0.066167702498293,0.998717074915741,0.000557524992706009,"NS"
"Td00001aa021925_T001",-0.357574438118803,0.00933004513841798,2.03011625514756,"NS"
"Td00001aa021931_T004",-0.390423766468128,0.0134967789876222,1.86976986371305,"NS"
"Td00001aa021975_T001",-0.133962580325223,0.831766166528164,0.0799987492619762,"NS"
"Td00001aa021997_T002",-0.301445556112732,0.00606499766445589,2.21716936203799,"NS"
"Td00001aa022018_T001",-0.575272221803425,2.97137457308759e-11,10.5270425973478,"NS"
"Td00001aa022020_T001",-0.598156091891093,2.59399877870019e-05,4.5860302327253,"NS"
"Td00001aa022044_T001",-0.0878692158805292,0.866123909195614,0.0624199726126393,"NS"
"Td00001aa022044_T002",-0.162246607719745,0.119881418646869,0.921248126363185,"NS"
"Td00001aa022072_T002",0.119474526650297,0.660567627808631,0.180082713430809,"NS"
"Td00001aa022073_T001",-0.73873937364738,3.42635407634888e-07,6.46516775945025,"NS"
"Td00001aa022085_T001",-0.320639702672546,0.216672965683706,0.664195272283376,"NS"
"Td00001aa022088_T001",-0.0161083385412194,0.45434244879155,0.342616685561091,"NS"
"Td00001aa022092_T001",-0.355929646805082,2.90732456356077e-05,4.53650648240389,"NS"
"Td00001aa022107_T003",-0.672151735401516,5.43821570902968e-10,9.26454356994026,"NS"
"Td00001aa022125_T001",-0.212013719213888,0.0919597751453426,1.0364020993129,"NS"
"Td00001aa022134_T001",-0.661097859176034,0.000244664630882536,3.61142880842822,"NS"
"Td00001aa022161_T003",-0.281970508224207,0.231620999419063,0.635222068785748,"NS"
"Td00001aa022192_T002",0.234011580520846,0.316196376514902,0.500043111217852,"NS"
"Td00001aa022227_T001",0.127746786677044,0.979172885839386,0.00914062102916369,"NS"
"Td00001aa022229_T001",-0.0692790473854311,0.30477013414899,0.516027593795015,"NS"
"Td00001aa022232_T001",-0.0321881751297384,0.674289863951253,0.171153368668496,"NS"
"Td00001aa022257_T003",-0.184775623892595,0.926800286504647,0.0330138406272413,"NS"
"Td00001aa022259_T001",-0.150944399760863,0.15660372482527,0.805197912445237,"NS"
"Td00001aa022269_T002",0.230163893749843,0.207068728721559,0.683885482801895,"NS"
"Td00001aa022275_T002",-0.196799201129692,0.056957187681717,1.24445146256756,"NS"
"Td00001aa022285_T001",-0.287939629765845,0.088145988567202,1.05479744720776,"NS"
"Td00001aa022293_T001",-0.737775941824229,0.00489147213941004,2.310560415763,"NS"
"Td00001aa022297_T002",-0.278792005803892,0.0574554468269274,1.24066879352491,"NS"
"Td00001aa022305_T002",-0.232607532907904,0.00150894661500693,2.82132612484868,"NS"
"Td00001aa022314_T001",-0.170579702609892,0.556830867865223,0.254276697657634,"NS"
"Td00001aa022327_T001",0.440369297894384,0.000281523475029449,3.55048538535729,"NS"
"Td00001aa022358_T001",-0.644594737880182,0.00310316085891701,2.50819571125782,"NS"
"Td00001aa022367_T002",0.901948401516984,7.76804781690863e-10,9.10968810975355,"NS"
"Td00001aa022397_T002",-0.162657026543633,0.414251094879945,0.3827363350518,"NS"
"Td00001aa022398_T001",-0.0768447513109687,0.440014348312548,0.356533161487985,"NS"
"Td00001aa022414_T003",-0.451651721044164,2.32585933508796e-05,4.63341655437214,"NS"
"Td00001aa022445_T002",0.461238327292473,0.0125566587778026,1.90112590736677,"NS"
"Td00001aa022450_T001",-0.0707507023920771,0.893121491443801,0.0490894599526684,"NS"
"Td00001aa022458_T001",0.386150428063321,0.0652458002450409,1.18544743784569,"NS"
"Td00001aa022462_T001",-0.402388966465542,0.16200269442497,0.790477762221782,"NS"
"Td00001aa022473_T002",-0.37580979581809,0.0194609010610113,1.71083705529246,"NS"
"Td00001aa022477_T002",0.461465891100985,0.000874596670959791,3.05819218007434,"NS"
"Td00001aa022503_T002",0.182994275375511,0.0043503916581327,2.36147164251458,"NS"
"Td00001aa022518_T001",-0.748867780610749,4.48763569614252e-06,5.34798240611392,"NS"
"Td00001aa022519_T001",0.281912007468988,0.32714867280541,0.485254837231601,"NS"
"Td00001aa022532_T002",-0.242711857557969,1.21966391297188e-06,5.91375982575981,"NS"
"Td00001aa022538_T001",-0.0832217880808325,0.924186053777405,0.0342405893914483,"NS"
"Td00001aa022561_T001",-0.511726103555205,3.0063694672898e-08,7.52195764791907,"NS"
"Td00001aa022576_T001",-0.716486623352861,1.91167972239305e-09,8.71858486647859,"NS"
"Td00001aa022584_T001",-0.250250532134352,0.0413598571915175,1.38342096945577,"NS"
"Td00001aa022594_T002",5.15286983726258,5.03650232610061e-24,23.2978709611349,"Up"
"Td00001aa022597_T001",-0.0742852254180147,0.969361077503532,0.0135144223735247,"NS"
"Td00001aa022605_T003",-0.0781273895454054,0.866425060809493,0.0622689945015377,"NS"
"Td00001aa022606_T004",-0.171138785549936,0.285580530209099,0.544271404427312,"NS"
"Td00001aa022611_T002",-0.066407733454635,0.995257158258177,0.00206469012583237,"NS"
"Td00001aa022620_T003",0.247061588571304,0.0373080558895614,1.42819738131119,"NS"
"Td00001aa022622_T001",-0.191645463770775,1.62002101676756e-05,4.79047935125553,"NS"
"Td00001aa022629_T001",-0.0736033391857435,0.999999001715887,4.33549497971651e-07,"NS"
"Td00001aa022637_T001",-0.397191544242613,0.021217910649029,1.67329738378397,"NS"
"Td00001aa022640_T001",1.56926249141752,1.11636571810531e-08,7.95219350850219,"Up"
"Td00001aa022642_T001",-0.0692832627612777,0.561851843299499,0.250378189982967,"NS"
"Td00001aa022669_T001",-0.169356390150073,0.17360481618355,0.760438230697971,"NS"
"Td00001aa022677_T002",-0.0171202770037733,0.999999904894215,4.13039197904817e-08,"NS"
"Td00001aa022679_T001",-0.227267696166913,0.125410990762187,0.901664401159165,"NS"
"Td00001aa022688_T001",-0.163249685032486,0.758353538425341,0.120128282504904,"NS"
"Td00001aa022696_T001",-0.278386337200967,0.00544312874324967,2.26415139343937,"NS"
"Td00001aa022710_T001",0.297048306952504,0.210838499308176,0.676050083637585,"NS"
"Td00001aa022720_T001",-0.619663378578301,0.000179870618675452,3.74503977155846,"NS"
"Td00001aa022737_T001",-1.18020630298301,2.41224974799323e-07,6.61757773029627,"Down"
"Td00001aa022757_T002",-0.331527737386648,9.00527733029342e-05,4.04550290792368,"NS"
"Td00001aa022786_T001",-0.768569190607603,0.00214211605882232,2.66915700299965,"NS"
"Td00001aa022792_T002",-0.309817362248371,1.95924792695569e-06,5.70791060407883,"NS"
"Td00001aa022796_T001",-0.108508888879139,0.977673601623254,0.00980611113628446,"NS"
"Td00001aa022808_T001",0.13284833266971,0.980857599589449,0.00839403869703957,"NS"
"Td00001aa022827_T001",0.254417923349166,0.00549862487495026,2.25974590757692,"NS"
"Td00001aa022834_T001",-0.365628455519735,0.185817236891999,0.730914002183796,"NS"
"Td00001aa022835_T002",0.19949572612232,0.990456564706974,0.00416456517510387,"NS"
"Td00001aa022862_T001",0.0580878795029877,0.990734109505828,0.00404288463523369,"NS"
"Td00001aa022874_T001",-1.05704070816467,0.000189579252602288,3.72220919322882,"Down"
"Td00001aa022878_T002",0.620438353611092,1.45593661662874e-06,5.83685753137433,"NS"
"Td00001aa022889_T001",0.0412328391840161,0.989987207781691,0.00437041714559775,"NS"
"Td00001aa022895_T001",-0.417128165974158,0.00158509322402948,2.79994519054971,"NS"
"Td00001aa022902_T001",0.0234857627709416,0.990039540070348,0.0043474602595668,"NS"
"Td00001aa022954_T001",-0.873478139828026,0.018758067000114,1.72681191725956,"NS"
"Td00001aa022963_T002",1.31352796819334,5.46964212795849e-12,11.2620410880975,"Up"
"Td00001aa022969_T001",3.00185831055543,5.30046422332696e-19,18.2756860925124,"Up"
"Td00001aa023013_T001",0.293071668594654,0.619063165007939,0.208265036254759,"NS"
"Td00001aa023035_T004",0.101683214963362,0.0144878832985077,1.83899506096969,"NS"
"Td00001aa023036_T001",0.164485801534649,1.0649377634969e-06,5.97267577228126,"NS"
"Td00001aa023037_T001",0.974571907913823,0.000645843497236215,3.1898727088179,"NS"
"Td00001aa023045_T001",-0.198156064589575,0.74280246398825,0.12912666430931,"NS"
"Td00001aa023049_T001",0.300316970687513,0.427590864740734,0.36897158184275,"NS"
"Td00001aa023051_T002",-0.436708526202939,0.00122781217238909,2.91086806538868,"NS"
"Td00001aa023055_T003",1.03494887159466,5.75331151438432e-08,7.24008211036257,"Up"
"Td00001aa023061_T001",0.20136939865201,0.810387712343535,0.0913071526698093,"NS"
"Td00001aa023083_T001",-0.151792138196545,0.113843391150572,0.943692176029489,"NS"
"Td00001aa023087_T001",-0.855587644731891,3.47072479859773e-06,5.45957982112799,"NS"
"Td00001aa023093_T003",-0.375098781293049,0.00148622621825638,2.82791508165006,"NS"
"Td00001aa023101_T001",0.00797015538947212,0.611196469466591,0.213819163096643,"NS"
"Td00001aa023139_T001",-0.142844785746536,0.991559641292015,0.00368115830687379,"NS"
"Td00001aa023167_T001",-0.194262373254992,0.100697012937845,0.996983412106279,"NS"
"Td00001aa023181_T006",-0.18035264550522,0.0645358103015344,1.19019923264123,"NS"
"Td00001aa023188_T001",-0.404594116080537,0.0753975343269619,1.12264285632789,"NS"
"Td00001aa023196_T001",-1.6308329047125,1.59333219570148e-06,5.79769366819169,"Down"
"Td00001aa023230_T003",-0.0708438076702079,0.925628998616654,0.0335630480257118,"NS"
"Td00001aa023249_T001",0.175453330758291,0.520536118658166,0.283549130534401,"NS"
"Td00001aa023261_T002",-0.26450235088726,0.0112167284180185,1.95013379523567,"NS"
"Td00001aa023262_T001",-0.0878033930913301,0.919738945378289,0.03633542338274,"NS"
"Td00001aa023274_T001",-0.267351696239261,0.00712865718012797,2.1469922701739,"NS"
"Td00001aa023275_T001",-0.622597022248598,0.00590282091274944,2.2289403927545,"NS"
"Td00001aa023291_T001",-0.346192988097668,8.69236256201919e-05,4.06086216737217,"NS"
"Td00001aa023292_T001",0.170310047394166,0.271481649438015,0.566259520834439,"NS"
"Td00001aa023308_T003",0.273202011146912,0.410490630228348,0.386696751544703,"NS"
"Td00001aa023318_T002",-0.456415391612564,0.00808477942847279,2.09233182415632,"NS"
"Td00001aa023327_T001",-0.073274298729748,0.703776017539432,0.152565536630904,"NS"
"Td00001aa023346_T002",-0.447290473309901,0.000240547810590357,3.61879859158974,"NS"
"Td00001aa023355_T001",-0.500147166897707,1.81592924671457e-05,4.74090107671804,"NS"
"Td00001aa023370_T001",0.261442172934761,0.614693889408143,0.211341104122538,"NS"
"Td00001aa023371_T001",-0.0920599584844429,0.799484187206502,0.0971901216324099,"NS"
"Td00001aa023373_T003",-0.196682779694871,0.390240114662669,0.408668089423341,"NS"
"Td00001aa023402_T003",-0.733968239861161,2.93282122335293e-06,5.53271440959963,"NS"
"Td00001aa023422_T001",-0.143968139988172,0.861680111399652,0.0646539309711787,"NS"
"Td00001aa023426_T001",0.0663580135665134,0.99801258549303,0.000863981983459108,"NS"
"Td00001aa023457_T002",-0.0274890288831275,1,4.82163733276644e-17,"NS"
"Td00001aa023465_T001",-0.745289165046899,1.47255443171831e-07,6.83192864291914,"NS"
"Td00001aa023472_T001",0.150838736755871,0.802491226163069,0.0955597071471331,"NS"
"Td00001aa023483_T001",-0.260699503409103,0.857379219893629,0.0668270465950317,"NS"
"Td00001aa023487_T001",-0.153808822827299,0.363252280368046,0.439791650675775,"NS"
"Td00001aa023505_T001",0.0374756291071098,0.996859336236516,0.00136611932741955,"NS"
"Td00001aa023509_T001",-0.373498120930361,1.38199922069114e-07,6.85949220186025,"NS"
"Td00001aa023537_T002",-0.0531521728066008,0.882074995025563,0.0544944890845444,"NS"
"Td00001aa023540_T001",0.381749302231051,0.00112029934459686,2.95066591810078,"NS"
"Td00001aa023550_T001",0.231419343575058,0.690959288673755,0.160547540505979,"NS"
"Td00001aa023589_T003",-0.167325836285319,0.219514728113193,0.658536335906115,"NS"
"Td00001aa023611_T003",1.08492584707328,1.11019639249202e-16,15.9546001882124,"Up"
"Td00001aa023612_T002",0.160251979625626,0.831241368781168,0.0802728511747603,"NS"
"Td00001aa023626_T001",0.0753390529054795,0.6798619086155,0.167579290847541,"NS"
"Td00001aa023633_T002",0.0455319817218929,0.699774894735544,0.155041642409555,"NS"
"Td00001aa023647_T003",-1.85470945557044,6.3029241474916e-06,5.20045791935766,"Down"
"Td00001aa023670_T002",-0.962021290149388,0.0021292643526457,2.67177041664141,"NS"
"Td00001aa023677_T001",-0.148536737644073,0.52416061331814,0.280535616089242,"NS"
"Td00001aa023714_T001",-0.38104977627714,0.00248011950597199,2.60552739194244,"NS"
"Td00001aa023726_T001",-0.0608004359093305,0.994209642541118,0.00252202908467677,"NS"
"Td00001aa023730_T001",-0.616914526337163,8.72970589178991e-07,6.05900038764888,"NS"
"Td00001aa023738_T001",0.332604831659291,0.0109667985270871,1.95992013495431,"NS"
"Td00001aa023750_T001",0.00811059674986722,0.999536851041386,0.00020118963100655,"NS"
"Td00001aa023757_T001",-0.450606772831803,0.746671862568819,0.126870214228649,"NS"
"Td00001aa023761_T001",-0.0060118299153059,0.384146638083148,0.415502963252478,"NS"
"Td00001aa023764_T001",-0.399662178477527,0.473433043584838,0.324741433467056,"NS"
"Td00001aa023772_T002",0.119837153465499,0.104873252714146,0.979335261852645,"NS"
"Td00001aa023782_T002",-0.400273907650003,2.62788402823955e-07,6.58039380464002,"NS"
"Td00001aa023820_T001",0.215899843793138,0.00192372897219477,2.7158561143,"NS"
"Td00001aa023830_T001",0.0710875279857813,0.72537881508618,0.139435132275742,"NS"
"Td00001aa023833_T001",0.0863345796334737,0.299993292717434,0.522888455174906,"NS"
"Td00001aa023862_T002",0.205302093601804,0.592648356659267,0.227202915506189,"NS"
"Td00001aa023869_T001",0.569094611485744,0.00346413259542933,2.46040549299384,"NS"
"Td00001aa023871_T001",-0.550300013426227,1.29221664737607e-11,10.8886646683284,"NS"
"Td00001aa023910_T001",0.00442184873592221,0.999939472480648,2.62875632262596e-05,"NS"
"Td00001aa023918_T001",-0.196117444390924,0.299440462042648,0.523689515768007,"NS"
"Td00001aa023935_T004",0.128743479468108,0.988264897322439,0.00512663028510177,"NS"
"Td00001aa023949_T001",0.34179441200835,0.00204383091472181,2.68955503605236,"NS"
"Td00001aa023954_T001",0.3419933092326,3.1955230851057e-07,6.49545804067283,"NS"
"Td00001aa023955_T003",-0.547120708888701,4.23650056538794e-12,11.3729927312977,"NS"
"Td00001aa023968_T001",-0.420335126592862,2.83060603327221e-05,4.54812057199207,"NS"
"Td00001aa023972_T001",-1.33632711814001,6.93519909643736e-06,5.1589410666393,"Down"
"Td00001aa023976_T001",0.166968991309186,0.645932414780033,0.189812920741154,"NS"
"Td00001aa023980_T001",-0.288360746524832,0.343147030912181,0.464519754500352,"NS"
"Td00001aa023995_T001",-0.495874540167948,0.0645262853331771,1.19026333575664,"NS"
"Td00001aa023996_T002",-0.0778365634768954,0.722833109267959,0.140961962858406,"NS"
"Td00001aa024003_T001",-0.167165659730044,0.0472265342167199,1.32581392454361,"NS"
"Td00001aa024005_T002",-0.373842103896193,3.83574916329155e-08,7.41614980102176,"NS"
"Td00001aa024011_T001",-0.455748182834865,0.0660487843363342,1.18013517140117,"NS"
"Td00001aa024032_T001",-0.15003458406727,0.580601191248627,0.236122077439628,"NS"
"Td00001aa024033_T001",0.698680555932927,0.000585879332863656,3.23219182164017,"NS"
"Td00001aa024040_T002",0.0486342868417999,0.994039783948504,0.00259623370777139,"NS"
"Td00001aa024042_T001",-0.245806179387705,0.0452483921486377,1.34439684835669,"NS"
"Td00001aa024056_T005",-0.314615010087764,0.0101899473120909,1.99182806154091,"NS"
"Td00001aa024060_T001",-0.357441113668165,0.00201633938988434,2.69543636570443,"NS"
"Td00001aa024071_T002",-0.275695462849326,0.000626405843392515,3.20314419963899,"NS"
"Td00001aa024073_T002",0.416242671759326,0.391132619156387,0.407675963825688,"NS"
"Td00001aa024089_T008",0.311351300162898,0.00546589616396946,2.26233862288914,"NS"
"Td00001aa024094_T001",0.255439002052566,0.00737715498283471,2.13211109257756,"NS"
"Td00001aa024097_T001",0.0220809697241659,0.972985414317983,0.0118936700386302,"NS"
"Td00001aa024101_T001",-0.287960622468627,5.04795116309105e-06,5.29688485536905,"NS"
"Td00001aa024103_T005",0.0715434916937182,0.938494246160166,0.0275683856622936,"NS"
"Td00001aa024104_T002",-0.3105371198782,0.506162482372329,0.295710048633543,"NS"
"Td00001aa024125_T002",0.0249437187310825,0.992646767910754,0.0032052671529083,"NS"
"Td00001aa024130_T001",0.0990130577577161,0.902678513545828,0.0444668949275838,"NS"
"Td00001aa024171_T001",-0.0339852525873791,1,4.82163733276644e-17,"NS"
"Td00001aa024188_T001",0.119132237417565,0.131947003468963,0.87960046820764,"NS"
"Td00001aa024190_T002",-0.0845192943142725,0.915037351998362,0.0385611775885416,"NS"
"Td00001aa024194_T001",0.147128946239353,0.173415134476241,0.760913002980371,"NS"
"Td00001aa024202_T001",-1.21339983394076,2.13073295174863e-07,6.671470977714,"Down"
"Td00001aa024206_T002",-0.423609487721144,2.92041368864127e-06,5.53455562458975,"NS"
"Td00001aa024211_T004",-0.310417790593226,6.56014447720645e-06,5.18308659584346,"NS"
"Td00001aa024212_T001",-0.931599675353608,0.00105160181881787,2.97814867142277,"NS"
"Td00001aa024214_T001",0.775898134854649,0.0117358222177604,1.93048647810397,"NS"
"Td00001aa024218_T002",-0.103660200316013,0.346650841553738,0.460107741140383,"NS"
"Td00001aa024225_T002",-1.41384332698863,3.42654662641842e-08,7.46514335418412,"Down"
"Td00001aa024231_T001",0.701935668175573,1.00254538809835e-10,9.99889595650883,"NS"
"Td00001aa024245_T002",-0.334423042336498,0.00121837352475425,2.91421954678467,"NS"
"Td00001aa024252_T001",-0.178798159001691,0.0989351239768764,1.00464949767225,"NS"
"Td00001aa024260_T004",-0.353552778549182,1.0671683710944e-08,7.97176705492558,"NS"
"Td00001aa024264_T001",-0.0281185261850157,0.577717049376584,0.238284815527809,"NS"
"Td00001aa024292_T003",-1.83534547713993,0.00125217205844207,2.90233599149469,"Down"
"Td00001aa024299_T001",-0.279200819242498,0.00031260077037371,3.50500995603968,"NS"
"Td00001aa024301_T002",-0.437588413080605,4.2985819344421e-07,6.36667479084338,"NS"
"Td00001aa024312_T004",0.117028758792981,0.993928083125541,0.00264503837095664,"NS"
"Td00001aa024314_T001",-0.206106605993343,0.0038129329677286,2.41874082965984,"NS"
"Td00001aa024340_T001",-0.558914549265375,7.08208075974799e-10,9.14983912511915,"NS"
"Td00001aa024352_T004",-0.460699129962135,0.00432008203266776,2.36450800642659,"NS"
"Td00001aa024366_T002",-0.413121623888593,0.0182409762090134,1.73895192308859,"NS"
"Td00001aa024374_T002",-0.213230205151867,0.105685787177707,0.975983413499797,"NS"
"Td00001aa024375_T001",0.120917332025552,1,4.82163733276644e-17,"NS"
"Td00001aa024379_T002",2.57830625764065,4.831775934859e-17,16.3158932135654,"Up"
"Td00001aa024383_T002",-0.36445933213743,0.0122821890427838,1.91072422240687,"NS"
"Td00001aa024392_T003",-0.675532806464644,0.00304194640342742,2.51684844212417,"NS"
"Td00001aa024418_T003",0.978074124755938,0.0452773804283753,1.34411870766809,"NS"
"Td00001aa024423_T001",0.499154307027442,0.0341773189236339,1.46626200897457,"NS"
"Td00001aa024432_T005",-0.563090786691806,0.000471659482552144,3.32637142979587,"NS"
"Td00001aa024435_T002",0.0562380093431715,0.711645844086214,0.147736082521273,"NS"
"Td00001aa024440_T001",0.183188764909498,0.0287980808149866,1.54063645388082,"NS"
"Td00001aa024461_T003",0.0243248316992021,0.522640014546069,0.281797342730999,"NS"
"Td00001aa024462_T001",-0.306910158204262,0.321169293555131,0.4932659835585,"NS"
"Td00001aa024464_T006",-0.059679436186706,0.840224246236083,0.0756047902407727,"NS"
"Td00001aa024475_T001",-0.198413952287831,0.38140100947647,0.41861816181576,"NS"
"Td00001aa024476_T001",-0.520875704701098,0.00966600895477067,2.01475280685846,"NS"
"Td00001aa024497_T001",0.331027774638305,0.00794478681555723,2.09991775183222,"NS"
"Td00001aa024515_T001",-0.704511788874904,1.21331646321467e-07,6.91602590951872,"NS"
"Td00001aa024523_T001",-0.125866584173745,0.510065125890361,0.292374368982307,"NS"
"Td00001aa024551_T001",-0.532510449289344,0.140455131402176,0.852462389613416,"NS"
"Td00001aa024595_T001",-0.477605915705193,0.138302504377084,0.859169955629658,"NS"
"Td00001aa024618_T003",0.655740716817479,0.78218868005516,0.106688473509372,"NS"
"Td00001aa024620_T001",-1.07295070710007,1.3331882165461e-05,4.87510853352908,"Down"
"Td00001aa024647_T002",0.369995787498426,0.0272467274264686,1.56468565287269,"NS"
"Td00001aa024655_T001",-0.110570273910493,0.969352664421802,0.0135181916303179,"NS"
"Td00001aa024666_T001",-0.263600150814249,0.0831751999167581,1.08000614660413,"NS"
"Td00001aa024674_T003",0.78896783584454,2.25969289856638e-07,6.64595057922451,"NS"
"Td00001aa024697_T001",-0.0382805134245927,0.996452077157966,0.0015435831916122,"NS"
"Td00001aa024701_T003",0.111326354716594,0.935828763701318,0.0288036104317384,"NS"
"Td00001aa024729_T001",0.258844209281342,0.0246600252203064,1.60800648357831,"NS"
"Td00001aa024734_T004",1.30403470508822,7.70353670481687e-13,12.1133098438212,"Up"
"Td00001aa024742_T001",-0.127410203092125,0.196875764377103,0.705807742699398,"NS"
"Td00001aa024749_T003",-0.954003576082947,0.000932086844284255,3.03054362172719,"NS"
"Td00001aa024753_T001",-0.640575296302279,6.77597095540811e-06,5.16902846423771,"NS"
"Td00001aa024769_T001",-1.28244500400089,0.180703135822345,0.743034310867269,"NS"
"Td00001aa024773_T001",0.260994172600437,0.363366152497981,0.439655529609089,"NS"
"Td00001aa024779_T002",-0.0368454757651646,0.999820366592682,7.80208053451888e-05,"NS"
