"protein_id","log2FC","padj","neg_log10padj","DAP"
"Td00001aa017024_T001",-0.284545872884282,0.1981675772026,0.702967400273836,"NS"
"Td00001aa017027_T002",0.0510240030244669,0.480438290093856,0.318362387376964,"NS"
"Td00001aa017063_T004",2.15445359267987,0.116792305736611,0.932585767550682,"NS"
"Td00001aa017068_T002",-0.560642821525743,0.0429821201729038,1.36671216593432,"NS"
"Td00001aa017069_T004",-0.0276749584428483,0.799339839782636,0.0972685408815259,"NS"
"Td00001aa017078_T001",-0.0306192350583921,0.875154279406523,0.0579153792191911,"NS"
"Td00001aa017095_T001",0.951587794814754,0.00233734196677277,2.63127774314152,"NS"
"Td00001aa017117_T002",0.758729568457863,0.0128417616902399,1.89137539372291,"NS"
"Td00001aa017158_T003",0.26663664251399,0.246179606017294,0.608747927688245,"NS"
"Td00001aa017178_T002",2.72399534471519,0.00104613225173375,2.98041340861645,"Up"
"Td00001aa017188_T002",-1.22431729826094,0.0271698545157764,1.56591268705744,"Down"
"Td00001aa017216_T001",-0.0785636691937021,0.701787811097802,0.153794179037306,"NS"
"Td00001aa017221_T002",-0.341902794648628,0.597559830078088,0.223618604903812,"NS"
"Td00001aa017236_T001",-0.77349147019132,0.156826283447658,0.80458114956168,"NS"
"Td00001aa017244_T003",-0.0528949484321255,0.26559535381236,0.575779526560433,"NS"
"Td00001aa017291_T001",0.0229004021100788,0.760030750582375,0.119168835958588,"NS"
"Td00001aa017298_T001",0.276198865032242,0.38752615232462,0.411698983668587,"NS"
"Td00001aa017323_T001",-0.0174170530774094,0.991882478162931,0.00353978158460251,"NS"
"Td00001aa017337_T004",-0.666576266274808,0.0902130468311754,1.04473064918712,"NS"
"Td00001aa017343_T001",-0.597277823154395,0.0213274986815831,1.6710600762189,"NS"
"Td00001aa017348_T001",-0.209227962138,0.554612487852385,0.256010355918771,"NS"
"Td00001aa017352_T007",-0.161653263478769,0.298690795195126,0.524778160916328,"NS"
"Td00001aa017353_T002",-0.288064643021078,0.380607322995312,0.419522860016787,"NS"
"Td00001aa017359_T001",-0.526992432083826,0.462739199215147,0.334663709314128,"NS"
"Td00001aa017372_T002",-1.27928375747887,0.340106388333287,0.46838521049057,"NS"
"Td00001aa017375_T002",-0.351074440546879,0.0123079233761479,1.90981521614734,"NS"
"Td00001aa017378_T001",-0.107803289534515,0.359879718486238,0.443842627916982,"NS"
"Td00001aa017384_T001",0.137503523749935,0.395998235466193,0.402306749248738,"NS"
"Td00001aa017391_T005",0.0607391578576785,0.923362026292977,0.03462798998688,"NS"
"Td00001aa017404_T004",-0.56277226108709,0.0929901749643567,1.03156293514685,"NS"
"Td00001aa017407_T001",0.120351940365222,0.947861337291952,0.0232551909884771,"NS"
"Td00001aa017416_T001",-1.22431729826094,0.00948244973065873,2.0230794509458,"Down"
"Td00001aa017425_T001",-0.219269963523624,0.318354415141347,0.497089122686499,"NS"
"Td00001aa017433_T001",0.137503523749935,0.982843612445612,0.00751558049452935,"NS"
"Td00001aa017440_T005",0.209141397838592,0.806067205173642,0.0936287477491026,"NS"
"Td00001aa017441_T004",-0.0938790470029001,0.531616652701312,0.274401423397074,"NS"
"Td00001aa017459_T001",0.238786859587116,0.968488385239791,0.0139055832634186,"NS"
"Td00001aa017472_T001",0.243669080966863,0.787429801140413,0.103788152885995,"NS"
"Td00001aa017473_T003",-0.334607228958109,0.364252561152841,0.438597385911752,"NS"
"Td00001aa017479_T003",-0.232768962976124,0.492805565977449,0.307324395690138,"NS"
"Td00001aa017493_T001",-0.109358756036556,0.744985686369107,0.127852071400205,"NS"
"Td00001aa017498_T001",0.261831658752137,0.28780877137698,0.540895974462746,"NS"
"Td00001aa017500_T001",-0.450084446378045,0.0310991741001106,1.50725114436632,"NS"
"Td00001aa017511_T001",-0.0755200076409777,0.790508577233815,0.102093413492548,"NS"
"Td00001aa017515_T002",0.36513259345253,0.394174088418956,0.404311928069085,"NS"
"Td00001aa017553_T002",0.180147861158429,0.700029649232356,0.154883565378152,"NS"
"Td00001aa017566_T001",-1.02034044828418,0.0663081184341712,1.17843329549699,"NS"
"Td00001aa017572_T001",-1.07096652135414,0.0377670175072874,1.42288731041396,"Down"
"Td00001aa017581_T001",0.295135249000818,0.0797938747311509,1.09803044539815,"NS"
"Td00001aa017607_T002",-0.0619024389259069,0.653015763558296,0.185076334890696,"NS"
"Td00001aa017609_T003",0.144046369616707,0.337243140097226,0.472056875601858,"NS"
"Td00001aa017626_T002",-2.01158797427521,0.00367213777624848,2.43508103271536,"Down"
"Td00001aa017648_T001",1.00216242115062,0.632599870997453,0.198870900983527,"NS"
"Td00001aa017660_T002",-0.140825544133565,0.928405783472546,0.0322621627848514,"NS"
"Td00001aa017664_T001",-0.0203404482841755,0.759138206387544,0.119679150576974,"NS"
"Td00001aa017681_T002",0.74416109557041,0.249094001964283,0.603636729890938,"NS"
"Td00001aa017685_T002",-0.0908029370083126,0.543324407786199,0.264940784697989,"NS"
"Td00001aa017690_T002",-0.67116353577046,0.159110470941797,0.79830123881598,"NS"
"Td00001aa017700_T002",0.732920382108257,0.0912480482238121,1.03977641623799,"NS"
"Td00001aa017744_T001",0.27500704749987,0.718809913315652,0.143385942040809,"NS"
"Td00001aa017761_T001",-0.606034724339757,0.182751787908263,0.73813836553347,"NS"
"Td00001aa017763_T001",-0.0740005814437769,0.34736468422761,0.459214337370521,"NS"
"Td00001aa017774_T001",0.540027269257507,0.207788284061981,0.682378943355717,"NS"
"Td00001aa017807_T001",-0.57132159005177,0.20280643014334,0.692918279459512,"NS"
"Td00001aa017809_T001",-0.65744525452268,0.000719339890958819,3.14306585525194,"NS"
"Td00001aa017818_T002",-0.00433459026389113,0.489078546834532,0.310621386853062,"NS"
"Td00001aa017823_T001",-0.253257284222264,0.488243735361594,0.311363320421768,"NS"
"Td00001aa017825_T001",0.267835392097615,0.629902835493816,0.20072643667863,"NS"
"Td00001aa017830_T001",0.534061602421118,0.132253216260127,0.878593757576022,"NS"
"Td00001aa017835_T001",-0.678071905112638,0.0330904335433568,1.48029754277505,"NS"
"Td00001aa017841_T001",-0.0892673380970874,0.871228186999805,0.0598680822187077,"NS"
"Td00001aa017842_T001",-1.25497785096274,0.0619247519605605,1.20813572430411,"NS"
"Td00001aa017846_T001",0.603121869839996,0.171913475681695,0.764690079189509,"NS"
"Td00001aa017870_T001",0.0172092900322231,0.576964552793227,0.238850867952052,"NS"
"Td00001aa017954_T001",-0.0499049058263139,0.470021399684478,0.327882368546599,"NS"
"Td00001aa018018_T001",-0.248107861595691,0.603800583474777,0.21910647163794,"NS"
"Td00001aa018022_T002",-0.0558912008920452,0.771243270636495,0.112808612311295,"NS"
"Td00001aa018026_T001",-0.430508908041284,0.241604814152942,0.616894416328938,"NS"
"Td00001aa018030_T001",-0.865121945656888,0.0128700599382057,1.89041943050265,"NS"
"Td00001aa018040_T003",-0.910501849160897,0.0668528134031249,1.17488031136771,"NS"
"Td00001aa018044_T003",-0.249822294406943,0.312642403296067,0.504952119507481,"NS"
"Td00001aa018050_T001",-0.492078535042672,0.176363429555745,0.75359146449159,"NS"
"Td00001aa018052_T001",0.16349873228288,0.337889483927646,0.471225324482174,"NS"
"Td00001aa018057_T003",-1.02326977932285,0.0307925307440905,1.51155461629242,"Down"
"Td00001aa018087_T001",-0.0619024389259069,0.898866136619337,0.0463049806319423,"NS"
"Td00001aa018117_T002",0.357270475679559,0.0106570334813348,1.97236366979193,"NS"
"Td00001aa018119_T001",0.411426245726465,0.0568013523818929,1.24564132406008,"NS"
"Td00001aa018129_T004",0.399444564589458,0.0197711567729045,1.70396792019607,"NS"
"Td00001aa018130_T001",-0.318325858207167,0.615401252756192,0.210841624005773,"NS"
"Td00001aa018155_T002",1.01863417413905,0.00028216109822283,3.54950286298337,"Up"
"Td00001aa018169_T001",-0.148800661406706,0.572019524316556,0.242589147503772,"NS"
"Td00001aa018184_T003",-0.744197163397282,0.0312381715025254,1.50531439507656,"NS"
"Td00001aa018194_T001",0.390667685559667,0.0540094837538534,1.2675299738746,"NS"
"Td00001aa018196_T001",0.485426827170242,0.488256595725442,0.311351881234545,"NS"
"Td00001aa018200_T003",-0.897006006676674,0.0437414724831259,1.35910660125877,"NS"
"Td00001aa018209_T001",-0.0218043703183484,0.696225896857677,0.157249826709278,"NS"
"Td00001aa018214_T002",0.0867837661420666,0.605942818901615,0.217568357033699,"NS"
"Td00001aa018215_T001",-0.15521264992094,0.234592414302865,0.629686035185836,"NS"
"Td00001aa018222_T001",-0.15200309344505,0.473531178292055,0.324651420854129,"NS"
"Td00001aa018223_T001",-0.325539348439741,0.0470138161327978,1.32777449550072,"NS"
"Td00001aa018224_T002",0.126972856257766,0.750648212632127,0.124563545161868,"NS"
"Td00001aa018247_T002",-0.0694518807521452,0.253402838822033,0.596188524109886,"NS"
"Td00001aa018252_T001",-1.13923579737117,0.0217051951068107,1.66343630595841,"Down"
"Td00001aa018268_T001",-0.442222328605074,0.0474922513304731,1.32337724256314,"NS"
"Td00001aa018289_T001",-1.12658049656514,0.274733170277112,0.561088902288087,"NS"
"Td00001aa018295_T001",0.192825403552391,0.316016101091529,0.500290789416207,"NS"
"Td00001aa018296_T002",0.309176187478515,0.812197662609288,0.0903382646826586,"NS"
"Td00001aa018309_T004",-0.129733929604017,0.683004057615967,0.165576716237956,"NS"
"Td00001aa018310_T004",-0.625934281777462,0.538731561850222,0.268627580355544,"NS"
"Td00001aa018311_T003",-0.244685095954902,0.340106388333287,0.46838521049057,"NS"
"Td00001aa018313_T005",-0.126580496565143,0.780402335148575,0.107681439763651,"NS"
"Td00001aa018320_T006",-0.00288827932482651,0.408796315425456,0.388493027251044,"NS"
"Td00001aa018327_T002",-0.0588936890535686,0.919570390544791,0.0364150211239807,"NS"
"Td00001aa018338_T001",-0.288064643021078,0.329953946519959,0.481546672752409,"NS"
"Td00001aa018349_T006",-0.469929257774916,0.157711109138178,0.802137713979391,"NS"
"Td00001aa018359_T001",-0.0923401721467106,0.40511106040051,0.392425899484059,"NS"
"Td00001aa018365_T002",0.263034405833794,0.419165262743159,0.377614715585542,"NS"
"Td00001aa018391_T002",-0.302226180444814,0.268458417411038,0.571122974349822,"NS"
"Td00001aa018401_T001",-0.364013496254377,0.806141599857179,0.093588667084036,"NS"
"Td00001aa018404_T001",0.0962618530584035,0.327226674413028,0.485151301338714,"NS"
"Td00001aa018415_T001",0.635057829725214,0.0199720913597004,1.6995764559895,"NS"
"Td00001aa018430_T003",-1.35475948735473,0.0159043678777305,1.7984835873343,"Down"
"Td00001aa018436_T002",-0.63262893435147,0.107114494057678,0.970151759202021,"NS"
"Td00001aa018439_T001",-0.586405917590825,0.000817251746177756,3.08764414281299,"NS"
"Td00001aa018440_T001",0.836732080459136,0.0640792066321475,1.19328287391217,"NS"
"Td00001aa018469_T002",-0.465938397578882,0.0652121476429388,1.18567149686172,"NS"
"Td00001aa018471_T001",-0.390245037827557,0.683325167065184,0.165372583790328,"NS"
"Td00001aa018473_T004",-0.630393929968162,0.134756763284705,0.87044942886095,"NS"
"Td00001aa018476_T001",0.284514133244245,0.523026441871582,0.281476354596138,"NS"
"Td00001aa018480_T001",-0.3040061868901,0.0906799986971126,1.04248849478545,"NS"
"Td00001aa018491_T002",0.318461465167583,0.118796454308797,0.925196521451661,"NS"
"Td00001aa018507_T001",-1.58640591759082,0.00777263590921755,2.10943167531794,"Down"
"Td00001aa018541_T001",-0.0923401721467106,0.767217175927196,0.115081683044244,"NS"
"Td00001aa018545_T001",-0.477944250839036,0.0685770163485955,1.16382141411068,"NS"
"Td00001aa018549_T002",0.368489000645104,0.0973679386108095,1.01158402440088,"NS"
"Td00001aa018562_T002",-0.302226180444814,0.200327748760297,0.698258889454324,"NS"
"Td00001aa018566_T001",0.372952097911829,0.132374148600456,0.878196820155944,"NS"
"Td00001aa018570_T001",-0.239566125329888,0.237311214003343,0.624681738964704,"NS"
"Td00001aa018584_T008",-0.531156057025363,0.0695316995093041,1.15781715536208,"NS"
"Td00001aa018600_T001",0.138814468902282,0.455496621057776,0.341514840340611,"NS"
"Td00001aa018611_T001",-0.168122758808327,0.250148779566227,0.601801611625049,"NS"
"Td00001aa018619_T001",-1.0086822430998,0.169078323772646,0.771912066378262,"NS"
"Td00001aa018629_T001",0.557777671394926,0.123108390048444,0.909712348144431,"NS"
"Td00001aa018675_T001",0.288063200325316,0.141120027078755,0.85041134887784,"NS"
"Td00001aa018681_T001",0.899175630480513,0.000244714580127702,3.61134015455352,"NS"
"Td00001aa018699_T001",0.841570637395517,0.000319956717393287,3.49490876751954,"NS"
"Td00001aa018704_T003",0.852797892818771,0.0212327277473337,1.67299420887137,"NS"
"Td00001aa018713_T003",-0.29689930039584,0.98844975767792,0.005045400723375,"NS"
"Td00001aa018722_T001",0.126972856257766,0.38338136571354,0.416368999868116,"NS"
"Td00001aa018727_T004",-0.329159664118438,0.327402058397377,0.484918594478713,"NS"
"Td00001aa018729_T002",-0.360304766600418,0.0675114702417227,1.17062243399141,"NS"
"Td00001aa018730_T001",-0.0938790470029001,0.957123697667127,0.0190319308306053,"NS"
"Td00001aa018740_T001",-0.150400988848548,0.494704589018444,0.305654060979778,"NS"
"Td00001aa018747_T001",-0.940644722383579,0.00963068572481639,2.01634278910585,"NS"
"Td00001aa018756_T002",-1.96015973546821,0.0227404157924346,1.64320159880795,"Down"
"Td00001aa018757_T002",0.160920188181103,0.99918556643052,0.000353848117561525,"NS"
"Td00001aa018776_T002",-0.179514657013621,0.41048152589598,0.386706383933035,"NS"
"Td00001aa018781_T004",0.102993993323326,0.950761006085595,0.0219286384595562,"NS"
"Td00001aa018789_T002",-0.096961729887088,0.874131152623925,0.0584234019334961,"NS"
"Td00001aa018793_T002",0.880489626687819,0.0337980487752478,1.47110837163369,"NS"
"Td00001aa018795_T003",0.429749850800216,0.465922370875116,0.331686436762828,"NS"
"Td00001aa018809_T001",-0.365871442474959,0.0474922513304731,1.32337724256314,"NS"
"Td00001aa018834_T001",0.794935662803536,0.00834161429318907,2.07874989531161,"NS"
"Td00001aa018853_T001",-0.601649629654035,0.714034198774825,0.146280987126471,"NS"
"Td00001aa018858_T001",0.0908534304511135,0.924884181949869,0.033912648114248,"NS"
"Td00001aa018860_T001",0.432959407276106,0.258272497020843,0.587921838611931,"NS"
"Td00001aa018867_T001",-0.115597447016313,0.522168897708835,0.282188999911962,"NS"
"Td00001aa018885_T002",-0.650634722405787,0.30557397139559,0.514883641459864,"NS"
"Td00001aa018921_T001",-1.22431729826094,0.00144507141739108,2.8401106889542,"Down"
"Td00001aa018922_T002",-0.172993990361023,0.826528977754055,0.0827419156459864,"NS"
"Td00001aa018924_T001",0.0840642647884745,0.753552018013174,0.122886762783556,"NS"
"Td00001aa018942_T001",-0.192645077942396,0.723102622000516,0.140800063693213,"NS"
"Td00001aa018945_T005",-0.932361283124637,0.295517316258602,0.529417065932571,"NS"
"Td00001aa018953_T003",-0.935117148415146,9.18361533021495e-05,4.03698631565426,"NS"
"Td00001aa018961_T002",0.136191386287144,0.960268953943691,0.0176071119035657,"NS"
"Td00001aa018963_T001",-0.0409717810563062,0.857437212909428,0.0667976719677792,"NS"
"Td00001aa018966_T001",-0.768567591552035,0.0278658736966797,1.55492733567979,"NS"
"Td00001aa018982_T001",0.0454429707611671,0.882069714174911,0.0544970891482309,"NS"
"Td00001aa018985_T001",1.09828479572342,0.41048152589598,0.386706383933035,"NS"
"Td00001aa018991_T001",0.667210912480871,0.302203968780033,0.519699836463075,"NS"
"Td00001aa019014_T002",0.235114320376357,0.19072673081004,0.719588435272077,"NS"
"Td00001aa019016_T001",0.0565835283663675,0.676903877961948,0.169472997835596,"NS"
"Td00001aa019018_T002",0.926758531986465,0.000270373420738495,3.56803600427614,"NS"
"Td00001aa019020_T001",-0.352915787371046,0.0822298724091538,1.08497038360735,"NS"
"Td00001aa019037_T001",-0.32373259173411,0.148752898022926,0.827534564536523,"NS"
"Td00001aa019042_T004",0.16478627814334,0.205647301638005,0.686876984629948,"NS"
"Td00001aa019052_T002",0.751892138404309,0.295324551320775,0.529700447176748,"NS"
"Td00001aa019065_T001",2.32567423412026,0.00482363510200571,2.31662555310242,"Up"
"Td00001aa019081_T001",0.816394909169121,0.277177766879228,0.557241608507962,"NS"
"Td00001aa019091_T001",-0.253257284222264,0.508593693381209,0.293629029427164,"NS"
"Td00001aa019095_T001",0.454175893185802,0.804423953215914,0.0945150059586709,"NS"
"Td00001aa019096_T001",-0.281035664240461,0.147464650531757,0.831312074051308,"NS"
"Td00001aa019109_T001",-0.582079992188035,0.0272190057679136,1.56512774237276,"NS"
"Td00001aa019111_T001",-0.0499049058263139,0.403409793082953,0.394253563162759,"NS"
"Td00001aa019122_T002",-0.291592016516404,0.147589059094463,0.83094583594805,"NS"
"Td00001aa019141_T002",0.495695162624069,0.440638064932054,0.355917988628999,"NS"
"Td00001aa019148_T001",-0.219269963523624,0.461085242134598,0.336218777936909,"NS"
"Td00001aa019181_T001",0.181420640280142,0.32493229321076,0.488207124400504,"NS"
"Td00001aa019186_T001",0.305678743242287,0.152528265989088,0.81664966696922,"NS"
"Td00001aa019192_T003",-0.234465253637023,0.240870162051756,0.618216995181645,"NS"
"Td00001aa019203_T001",-0.41119543298445,0.180787512423592,0.742831570944858,"NS"
"Td00001aa019205_T003",0.154453592679872,0.44580282173201,0.350857186957704,"NS"
"Td00001aa019221_T001",-0.340075441597622,0.11945907482483,0.922780853058115,"NS"
"Td00001aa019225_T001",-0.504304837375931,0.196078470041134,0.707570090450825,"NS"
"Td00001aa019236_T004",0.335711910320462,0.407172264357656,0.390221812809476,"NS"
"Td00001aa019237_T001",0.284514133244245,0.523677133373711,0.280936389372205,"NS"
"Td00001aa019239_T002",0.133563525741106,0.63973339192908,0.194000979981113,"NS"
"Td00001aa019248_T001",0.532067552289031,0.437832374397862,0.358692128783352,"NS"
"Td00001aa019253_T001",0.393965275660243,0.857584348903628,0.0667231535454456,"NS"
"Td00001aa019266_T002",-0.883635243308215,0.00345353097960904,2.46173664383826,"NS"
"Td00001aa019275_T001",0.753604536279995,0.00482363510200571,2.31662555310242,"NS"
"Td00001aa019278_T002",-0.584241333477502,0.0609342625795407,1.21513844028974,"NS"
"Td00001aa019280_T001",1.86591881455221,0.00426949297820006,2.36962369636703,"Up"
"Td00001aa019293_T001",-0.26361159929654,0.0248003914448267,1.60554146429529,"NS"
"Td00001aa019304_T002",0.190298791626595,0.830950916357796,0.0804246289048551,"NS"
"Td00001aa019312_T002",0.185232254230161,0.394079410424272,0.404416255245321,"NS"
"Td00001aa019333_T001",-0.279283757478869,0.353769828900137,0.451279208455452,"NS"
"Td00001aa019339_T001",-0.160040412510468,0.639863233089075,0.193912843925733,"NS"
"Td00001aa019363_T002",1.89878879711155,0.00011645983402461,3.93382383317224,"Up"
"Td00001aa019368_T002",0.0114956388378294,0.615398055479285,0.210843880360173,"NS"
"Td00001aa019380_T001",-0.274040765490812,0.10450798877722,0.980850510038536,"NS"
"Td00001aa019388_T001",0.317304068361915,0.436194076440068,0.360320236480517,"NS"
"Td00001aa019397_T001",-0.467932447710969,0.219276066049257,0.659008768915226,"NS"
"Td00001aa019412_T002",0.0229004021100788,0.565876170013801,0.247278594542174,"NS"
"Td00001aa019417_T001",0.390667685559667,0.34573062591684,0.461262147569072,"NS"
"Td00001aa019420_T001",0.0881415968690176,0.981485021897141,0.00811632363102082,"NS"
"Td00001aa019425_T003",0.01292617444427,0.865636229246794,0.062664575443718,"NS"
"Td00001aa019441_T001",-0.78836474667285,0.075557652375176,1.12172154434927,"NS"
"Td00001aa019446_T001",-0.720231578406405,0.00332308050816303,2.47845913695559,"NS"
"Td00001aa019447_T001",-1.15842936260448,0.0128587910335032,1.89079986128425,"Down"
"Td00001aa019468_T001",0.172487515510134,0.926484204240204,0.0331619806298061,"NS"
"Td00001aa019475_T001",1.1609201881811,0.0495691475625528,1.30478854956495,"Up"
"Td00001aa019476_T001",-0.736965594166206,0.0140990377115835,1.85081052782765,"NS"
"Td00001aa019478_T002",-0.139235797371172,0.246532096691609,0.608126530712883,"NS"
"Td00001aa019499_T002",-1.12658049656514,0.00787623640430327,2.10368125704083,"Down"
"Td00001aa019506_T002",-0.448114896528275,0.119560469498053,0.922412388212771,"NS"
"Td00001aa019508_T001",1.2424500736777,0.0204490231838442,1.68932743269324,"Up"
"Td00001aa019516_T001",0.141432790929296,0.384064374137045,0.41559597618101,"NS"
"Td00001aa019520_T001",-0.0350469470992008,0.721793357843476,0.141587118764734,"NS"
"Td00001aa019533_T001",0.05797006863733,0.335821497568671,0.473891506004368,"NS"
"Td00001aa019541_T002",-1.12029423371771,0.292950996546929,0.533205020291399,"NS"
"Td00001aa019543_T003",-0.128156351490682,0.332204870375854,0.47859400475081,"NS"
"Td00001aa019544_T002",-0.237863830098888,0.155428275405456,0.808469971792993,"NS"
"Td00001aa019558_T001",0.199122642013601,0.859588854515533,0.0657092242343198,"NS"
"Td00001aa019562_T001",0.216610068742442,0.120055969488434,0.920616240842836,"NS"
"Td00001aa019565_T001",-1.09541956507868,0.00629666137543657,2.20088966174537,"Down"
"Td00001aa019593_T001",-0.272297327162762,0.0321853262823806,1.49234208380333,"NS"
"Td00001aa019606_T001",-0.125006361067033,0.718160812193337,0.14377829666542,"NS"
"Td00001aa019608_T001",-0.147202107181229,0.703215445371284,0.15291159901811,"NS"
"Td00001aa019628_T001",-0.3040061868901,0.122020249008376,0.913568093072091,"NS"
"Td00001aa019629_T001",0.120351940365222,0.292950996546929,0.533205020291399,"NS"
"Td00001aa019638_T003",0.409255146684838,0.299963404726641,0.522931725596063,"NS"
"Td00001aa019641_T001",-0.226003674888827,0.406212819353778,0.391246375153865,"NS"
"Td00001aa019652_T002",-0.343732465205711,0.581146392211592,0.235714453975638,"NS"
"Td00001aa019690_T001",-0.332789087519129,0.0660584943279358,1.1800713294112,"NS"
"Td00001aa019705_T001",-0.212567535483132,0.461837635729969,0.335510678773015,"NS"
"Td00001aa019711_T003",-0.558516520417355,0.0505707093750593,1.29610095430669,"NS"
"Td00001aa019722_T003",0.557777671394926,0.0213051618602959,1.67151516201427,"NS"
"Td00001aa019723_T003",-0.244685095954902,0.252044250721339,0.598523204627238,"NS"
"Td00001aa019749_T004",-0.392137097168765,0.0779564813909949,1.10814777123426,"NS"
"Td00001aa019768_T001",0.370722275148167,0.0894596998837102,1.04837256311694,"NS"
"Td00001aa019770_T002",-0.321928094887362,0.337889483927646,0.471225324482174,"NS"
"Td00001aa019783_T002",-0.307572801910292,0.25851297890441,0.587517647830902,"NS"
"Td00001aa019784_T001",-0.0320936297098533,0.549412026387915,0.260101838295974,"NS"
"Td00001aa019791_T001",-0.997117491466879,0.0175562709403839,1.75556772544579,"NS"
"Td00001aa019799_T001",-0.126580496565143,0.442598135946566,0.35399041948654,"NS"
"Td00001aa019803_T002",-0.199255376063222,0.577721767731431,0.238281268554238,"NS"
"Td00001aa019813_T001",-0.753895990116083,0.0528225062421837,1.27718099689417,"NS"
"Td00001aa019831_T002",0.551885103471725,0.0427391249048504,1.36917437437797,"NS"
"Td00001aa019837_T001",-0.0528949484321255,0.373417939172216,0.42780482217601,"NS"
"Td00001aa019844_T001",-0.341902794648628,0.209275183368851,0.679282268866156,"NS"
"Td00001aa019855_T001",0.159629185821228,0.612993181674895,0.21254435611362,"NS"
"Td00001aa019882_T001",0.144046369616707,0.409392438059005,0.387860183509315,"NS"
"Td00001aa019908_T003",-0.332789087519129,0.327740141839199,0.484470362671369,"NS"
"Td00001aa019939_T001",0.471967787661516,0.267997896550482,0.571868614628314,"NS"
"Td00001aa019942_T001",-0.321928094887362,0.316016101091529,0.500290789416207,"NS"
"Td00001aa019953_T001",-0.291592016516404,0.331316708386003,0.479756661984417,"NS"
"Td00001aa019955_T003",0.140124223909071,0.50314664494985,0.298305418899073,"NS"
"Td00001aa019956_T003",-0.954557029238833,0.00314211436169394,2.50277801224679,"NS"
"Td00001aa019963_T001",-0.13764780046798,0.427806697052243,0.368752421096728,"NS"
"Td00001aa019970_T003",-0.205896101440252,0.294514668496548,0.530893070016221,"NS"
"Td00001aa019975_T004",-0.321928094887362,0.0740949292172307,1.13021151251095,"NS"
"Td00001aa019985_T001",-0.0664273617389761,0.836397598716507,0.0775872227047573,"NS"
"Td00001aa019987_T001",0.249748715083569,0.465922370875116,0.331686436762828,"NS"
"Td00001aa019999_T005",0.350497247084133,0.868007906153487,0.0614763190825,"NS"
"Td00001aa020008_T004",-0.329159664118438,0.0193648576900107,1.71298569024362,"NS"
"Td00001aa020025_T002",-0.190997225060914,0.774424795728074,0.111020750126989,"NS"
"Td00001aa020035_T002",0.997834332781886,0.0140862616298039,1.85120424954266,"NS"
"Td00001aa020044_T003",-0.471928835421265,0.0290964491832003,1.53616000737954,"NS"
"Td00001aa020052_T004",-0.260151897300673,0.048587762067939,1.31347310389908,"NS"
"Td00001aa020062_T001",0.0200576523412535,0.82369035723548,0.0842360181779449,"NS"
"Td00001aa020066_T001",-0.783389931257558,0.0172279812827036,1.76376560874732,"NS"
"Td00001aa020085_T003",-0.347398782403481,0.683421563221745,0.165311322522219,"NS"
"Td00001aa020122_T001",0.0143552929770701,0.852432544383274,0.069339978037767,"NS"
"Td00001aa020123_T001",-0.32373259173411,0.128523286843942,0.891018176367222,"NS"
"Td00001aa020126_T003",-0.117161344232749,0.647255249124372,0.188924418828191,"NS"
"Td00001aa020134_T001",0.0935601761623378,0.598075752204929,0.223243804839302,"NS"
"Td00001aa020158_T001",-0.267079617891743,0.417089178619019,0.379771077780667,"NS"
"Td00001aa020162_T001",1.63273352595054,7.62469658742468e-05,4.11777743368989,"Up"
"Td00001aa020170_T003",-0.171368418311981,0.657565332274902,0.182061091451262,"NS"
"Td00001aa020181_T001",0.518031492602169,0.208050072083708,0.681832129399747,"NS"
"Td00001aa020208_T001",0.285698125958125,0.986955393830246,0.0057024751430756,"NS"
"Td00001aa020211_T003",-0.367731784500487,0.504034229127888,0.29753996947394,"NS"
"Td00001aa020215_T001",-0.641603738043346,0.00958845772268956,2.01825124229655,"NS"
"Td00001aa020221_T001",0.61635769699669,0.791628087308227,0.101478805235507,"NS"
"Td00001aa020225_T001",-0.459972730742493,0.329477516130313,0.482174216741301,"NS"
"Td00001aa020249_T002",-0.0709665213541436,0.452749800561976,0.344141732322247,"NS"
"Td00001aa020270_T001",-0.0499049058263139,0.752337855078247,0.123587085411998,"NS"
"Td00001aa020271_T002",0.591679416935737,0.0235772661811048,1.62750655340936,"NS"
"Td00001aa020274_T001",0.0285691521967709,0.957671934509494,0.018783239808001,"NS"
"Td00001aa020313_T004",-0.577766999316952,0.00326743327792771,2.48579327209437,"NS"
"Td00001aa020341_T001",-0.514573172829758,0.45416588278842,0.342785493351073,"NS"
"Td00001aa020343_T003",-0.0664273617389761,0.94521465084315,0.0244695554156487,"NS"
"Td00001aa020372_T002",-0.15200309344505,0.104779355331799,0.979724277931435,"NS"
"Td00001aa020373_T002",-0.696657605512669,0.0480768361779858,1.31806411994983,"NS"
"Td00001aa020375_T001",-0.477944250839036,0.0159115748199293,1.79828683469921,"NS"
"Td00001aa020381_T003",0.495695162624069,0.246179606017294,0.608747927688245,"NS"
"Td00001aa020383_T001",0.206643223983395,0.554612487852385,0.256010355918771,"NS"
"Td00001aa020393_T003",0.549915553621955,0.111824205883866,0.951464177273163,"NS"
"Td00001aa020419_T001",0.473007567916174,0.163171934794426,0.787354536832506,"NS"
"Td00001aa020461_T003",0.13224779829844,0.853549992665621,0.0687710370530825,"NS"
"Td00001aa020472_T001",0.230203013366421,0.808373943307544,0.092387693746701,"NS"
"Td00001aa020500_T002",0.0510240030244669,0.597367376462114,0.223758498855017,"NS"
